1500230790,29.70
1500230850,29.70
1500230910,29.70
1500230970,29.70
1500231030,29.70
1500231105,29.80
1500231165,29.70
1500231225,29.70
1500231285,29.80
1500231345,29.70
1500231405,29.70
1500231480,29.70
1500231540,29.70
1500231600,29.70
1500231660,29.70
1500231720,29.70
1500231780,29.70
1500231855,29.70
1500231915,29.70
1500231975,29.70
1500232035,29.70
1500232095,29.70
1500232155,29.70
1500232230,29.70
1500232290,29.70
1500232350,29.70
1500232410,29.60
1500232470,29.60
1500232530,29.60
1500232590,29.60
1500232725,29.60
1500232845,29.60
1500232905,29.60
1500232965,29.60
1500233040,29.60
1500233100,29.60
1500233160,29.60
1500233220,29.60
1500233280,29.60
1500233340,29.60
1500233415,29.60
1500233475,29.60
1500233535,29.60
1500233595,29.60
1500233715,29.60
1500233790,29.60
1500233850,29.60
1500233910,29.60
1500233970,29.60
1500234030,29.60
1500234165,29.60
1500234285,29.60
1500234345,29.60
1500234405,29.60
1500234525,29.60
1500234600,29.60
1500234660,29.60
1500234720,29.60
1500234780,29.60
1500234840,29.60
1500234900,29.60
1500234975,29.60
1500235035,29.50
1500235095,29.50
1500235155,29.50
1500235215,29.50
1500235275,29.50
1500235350,29.50
1500235410,29.50
1500235470,29.50
1500235530,29.50
1500235590,29.50
1500235650,29.50
1500235725,29.50
1500235785,29.50
1500235845,29.50
1500235905,29.50
1500235965,29.50
1500236025,29.50
1500236085,29.50
1500236160,29.50
1500236220,29.50
1500236280,29.50
1500236340,29.40
1500236400,29.50
1500236460,29.50
1500236535,29.40
1500236595,29.50
1500236655,29.40
1500236715,29.50
1500236775,29.50
1500236910,29.50
1500236970,29.50
1500237030,29.40
1500237090,29.50
1500237150,29.40
1500237210,29.40
1500237285,29.40
1500237345,29.40
1500237405,29.40
1500237465,29.40
1500237525,29.50
1500237585,29.40
1500237720,29.40
1500237780,29.40
1500237840,29.40
1500237960,29.40
1500238035,29.40
1500238095,29.40
1500238215,29.40
1500238275,29.40
1500238335,29.40
1500238395,29.40
1500238470,29.40
1500238530,29.30
1500238590,29.40
1500238650,29.30
1500238710,29.30
1500238770,29.40
1500238845,29.30
1500238905,29.30
1500238965,29.30
1500239025,29.40
1500239085,29.40
1500239145,29.40
1500239280,29.30
1500239340,29.30
1500239400,29.30
1500239520,29.30
1500239595,29.40
1500239655,29.30
1500239715,29.40
1500239775,29.40
1500239835,29.30
1500239895,29.30
1500239955,29.40
1500240030,29.30
1500240090,29.30
1500240150,29.30
1500240210,29.30
1500240270,29.30
1500240330,29.30
1500240405,29.30
1500240465,29.30
1500240585,29.30
1500240645,29.30
1500240705,29.30
1500240840,29.30
1500240900,29.30
1500240960,29.30
1500241020,29.30
1500241080,29.30
1500241140,29.30
1500241215,29.30
1500241275,29.30
1500241335,29.30
1500241395,29.20
1500241455,29.30
1500241515,29.30
1500241590,29.30
1500241650,29.30
1500241770,29.30
1500241830,29.20
1500241890,29.30
1500241965,29.30
1500242025,29.30
1500242085,29.20
1500242145,29.20
1500242205,29.20
1500242265,29.20
1500242340,29.30
1500242400,29.30
1500242520,29.20
1500242580,29.20
1500242640,29.30
1500242700,29.30
1500242775,29.30
1500242835,29.30
1500242895,29.30
1500242955,29.20
1500243075,29.20
1500243150,29.20
1500243210,29.20
1500243270,29.20
1500243330,29.20
1500243390,29.20
1500243450,29.20
1500243525,29.20
1500243585,29.20
1500243645,29.20
1500243705,29.20
1500243765,29.20
1500243825,29.10
1500243900,29.10
1500243960,29.10
1500244020,29.20
1500244080,29.20
1500244140,29.10
1500244260,29.10
1500244395,29.10
1500244515,29.10
1500244575,29.10
1500244635,29.10
1500244710,29.10
1500244770,29.10
1500244830,29.10
1500244890,29.10
1500244950,29.10
1500245010,29.10
1500245085,29.10
1500245145,29.10
1500245205,29.10
1500245265,29.10
1500245325,29.10
1500245460,29.10
1500245580,29.10
1500245640,29.10
1500245700,29.10
1500245760,29.10
1500245820,29.10
1500245895,29.10
1500245955,29.10
1500246015,29.10
1500246075,29.10
1500246195,29.10
1500246270,29.10
1500246330,29.10
1500246390,29.10
1500246450,29.10
1500246510,29.10
1500246645,29.00
1500246765,29.00
1500246825,29.00
1500246885,29.00
1500246945,29.00
1500247020,29.00
1500247080,29.00
1500247140,29.00
1500247200,29.00
1500247260,29.00
1500247320,29.00
1500247455,29.00
1500247515,29.00
1500247575,29.00
1500247635,29.00
1500247695,29.00
1500247755,29.00
1500247830,29.00
1500247890,29.00
1500247950,29.00
1500248010,29.00
1500248070,29.00
1500248130,29.00
1500248205,29.00
1500248265,29.00
1500248325,28.90
1500248385,28.90
1500248445,28.90
1500248505,29.00
1500248640,28.90
1500248700,28.90
1500248760,28.90
1500248880,28.90
1500249015,28.90
1500249075,28.90
1500249135,28.90
1500249195,28.90
1500249255,28.90
1500249315,28.90
1500249390,28.90
1500249450,28.90
1500249570,28.90
1500249630,28.90
1500249690,28.90
1500249765,28.90
1500249825,28.90
1500249885,28.90
1500249945,28.90
1500250065,28.90
1500250260,28.90
1500250380,28.90
1500250575,28.90
1500250635,28.90
1500250695,28.80
1500250755,28.90
1500250815,28.90
1500250950,28.80
1500251010,28.90
1500251130,28.80
1500251190,28.80
1500251385,28.80
1500251505,28.80
1500251760,28.80
1500251820,28.80
1500251880,28.80
1500252000,28.80
1500252060,28.80
1500252135,28.70
1500252195,28.70
1500252255,28.80
1500252690,28.70
1500252810,28.70
1500253005,28.70
1500253065,28.70
1500253125,28.70
1500253245,28.70
1500253380,28.70
1500253500,28.70
1500253560,28.70
1500253695,28.70
1500253755,28.70
1500253935,28.70
1500254055,28.70
1500254130,28.70
1500254190,28.70
1500254310,28.70
1500254430,28.70
1500254625,28.70
1500254805,28.60
1500255120,28.60
1500255435,28.60
1500255810,28.60
1500255990,28.50
1500257115,28.60
1500257175,28.50
1500257250,28.50
1500258300,28.40
1500259920,28.40
1500260610,28.30
1500260730,28.30
1500260805,28.30
1500260865,28.30
1500260925,28.30
1500261180,28.30
1500262290,28.30
1500262365,28.30
1500262425,28.30
1500262485,28.30
1500262665,28.30
1500262980,28.20
1500263415,28.20
1500263550,28.20
1500263670,28.20
1500263790,28.20
1500263925,28.20
1500263985,28.20
1500264540,28.20
1500264660,28.20
1500264735,28.20
1500264795,28.20
1500264915,28.20
1500265170,28.10
1500265290,28.10
1500265410,28.10
1500265470,28.10
1500265725,28.10
1500265905,28.10
1500265980,28.10
1500266040,28.10
1500266100,28.10
1500266160,28.10
1500266220,28.10
1500266280,28.10
1500266415,28.10
1500266475,28.10
1500266655,28.10
1500266730,28.00
1500266790,28.10
1500266910,28.00
1500266970,28.00
1500267090,28.00
1500267165,28.00
1500267225,28.10
1500267285,28.10
1500267540,28.00
1500267600,28.00
1500267660,28.00
1500267720,28.10
1500267780,28.10
1500267840,28.10
1500267915,28.00
1500267975,28.00
1500268035,28.00
1500268155,28.00
1500268275,28.00
1500268410,28.00
1500268470,28.00
1500268530,28.00
1500268590,28.00
1500268650,28.00
1500268725,28.00
1500268845,28.00
1500268905,28.00
1500269025,28.00
1500269100,28.00
1500269160,28.00
1500269220,27.90
1500269280,28.00
1500269400,27.90
1500269460,28.00
1500269535,28.00
1500269595,28.00
1500269655,28.00
1500269715,27.90
1500269775,27.90
1500269835,27.90
1500269970,27.90
1500270030,28.00
1500270090,28.00
1500270150,28.00
1500270270,28.00
1500270345,28.00
1500270465,28.00
1500270525,28.00
1500270585,28.00
1500270720,27.90
1500270780,27.90
1500270840,27.90
1500270960,27.90
1500271020,27.90
1500271095,27.90
1500271215,27.90
1500271275,27.90
1500271395,27.90
1500271455,27.90
1500271530,27.90
1500271650,27.90
1500271710,27.90
1500271770,27.90
1500271830,27.90
1500271905,27.90
1500272025,27.90
1500272280,27.90
1500272340,27.90
1500272400,27.90
1500272460,27.90
1500272520,27.90
1500272580,27.90
1500272640,27.90
1500272715,27.90
1500272775,27.90
1500272835,27.90
1500272895,27.90
1500272955,27.90
1500273015,27.90
1500273090,27.90
1500273150,27.90
1500273210,27.90
1500273270,27.90
1500273330,27.90
1500273390,27.90
1500273450,27.90
1500273525,27.90
1500273585,27.90
1500273645,27.90
1500273705,27.90
1500273825,27.90
1500273900,27.90
1500274020,27.90
1500274140,27.90
1500274200,27.90
1500274275,27.90
1500274335,27.90
1500274395,27.90
1500274455,27.90
1500274515,27.90
1500274575,27.90
1500274710,27.90
1500274770,27.90
1500274890,27.90
1500274950,27.90
1500275010,27.90
1500275085,27.90
1500275145,27.90
1500275265,27.90
1500275325,27.90
1500275385,27.90
1500275520,27.90
1500275640,27.90
1500275700,27.90
1500275760,27.90
1500275820,27.90
1500275895,27.90
1500275955,27.90
1500276075,27.90
1500276135,27.90
1500276195,27.90
1500276270,27.90
1500276330,27.90
1500276390,27.90
1500276450,27.90
1500276510,27.90
1500276570,27.90
1500276645,27.90
1500276705,27.90
1500276765,27.90
1500276825,27.90
1500276885,27.90
1500276945,27.90
1500277005,27.90
1500277140,27.90
1500277200,27.90
1500277260,27.90
1500277320,27.90
1500277380,28.00
1500277455,27.90
1500277515,27.90
1500277575,27.90
1500277635,27.90
1500277695,27.90
1500277755,27.90
1500277815,27.90
1500277890,27.90
1500278010,28.00
1500278070,28.00
1500278130,28.00
1500278190,27.90
1500278265,28.00
1500278385,27.90
1500278445,27.90
1500278505,27.90
1500278640,28.00
1500278700,28.00
1500278760,28.00
1500278820,28.00
1500278880,28.00
1500278940,28.00
1500279000,28.00
1500279075,28.00
1500279135,28.00
1500279255,28.00
1500279315,28.00
1500279375,28.00
1500279450,28.00
1500279570,28.00
1500279630,28.00
1500279810,28.00
1500279885,28.00
1500280065,28.00
1500280185,28.00
1500280380,28.00
1500280440,28.00
1500280560,28.00
1500280635,28.00
1500280695,28.10
1500280875,28.00
1500280995,28.10
1500281070,28.10
1500281130,28.10
1500281190,28.10
1500281370,28.20
1500281445,28.10
1500281565,28.10
1500281820,28.20
1500281940,28.20
1500282060,28.20
1500282120,28.20
1500282375,28.20
1500282435,28.20
1500282495,28.20
1500282690,28.20
1500282750,28.20
1500282810,28.20
1500283005,28.20
1500283365,28.30
1500283440,28.30
1500283560,28.30
1500283935,28.30
1500284055,28.40
1500284115,28.40
1500284250,28.40
1500284310,28.40
1500284370,28.40
1500284550,28.40
1500285990,28.50
1500286185,28.50
1500286245,28.60
1500286305,28.60
1500286365,28.50
1500286425,28.60
1500286560,28.60
1500286920,28.60
1500287115,28.70
1500287175,28.70
1500287370,28.70
1500287490,28.70
1500287610,28.70
1500287670,28.70
1500287865,28.70
1500287925,28.80
1500288120,28.80
1500288240,28.80
1500288300,28.80
1500288555,28.90
1500288735,28.90
1500288795,28.90
1500288855,28.90
1500288930,28.90
1500289050,28.90
1500289110,28.90
1500289305,28.90
1500289365,28.90
1500289425,28.90
1500289485,28.90
1500289605,29.00
1500289665,29.00
1500289740,29.00
1500289800,29.00
1500289860,29.00
1500289920,29.00
1500289980,29.10
1500290175,29.10
1500290235,29.10
1500290295,29.10
1500290415,29.10
1500290550,29.10
1500290670,29.10
1500290730,29.10
1500290790,29.10
1500290850,29.20
1500290925,29.10
1500291045,29.20
1500291105,29.20
1500291165,29.20
1500291225,29.20
1500291300,29.20
1500291360,29.20
1500291420,29.20
1500291480,29.20
1500291540,29.20
1500291600,29.30
1500291735,29.20
1500291795,29.30
1500291855,29.30
1500291975,29.30
1500292050,29.30
1500292110,29.30
1500292170,29.30
1500292230,29.30
1500292290,29.30
1500292350,29.30
1500292410,29.30
1500292485,29.30
1500292545,29.30
1500292605,29.30
1500292665,29.30
1500292785,29.40
1500292860,29.40
1500292920,29.40
1500293040,29.40
1500293100,29.40
1500293160,29.40
1500293235,29.40
1500293295,29.40
1500293355,29.40
1500293415,29.50
1500293475,29.50
1500293535,29.50
1500293610,29.50
1500293670,29.50
1500293730,29.50
1500293790,29.50
1500293850,29.50
1500293910,29.50
1500293970,29.60
1500294045,29.60
1500294105,29.60
1500294165,29.50
1500294225,29.60
1500294285,29.60
1500294345,29.60
1500294420,29.60
1500294480,29.60
1500294540,29.60
1500294600,29.60
1500294660,29.60
1500294720,29.60
1500294795,29.60
1500294855,29.60
1500294915,29.60
1500294975,29.60
1500295035,29.70
1500295095,29.70
1500295170,29.70
1500295230,29.70
1500295290,29.70
1500295410,29.70
1500295545,29.70
1500295605,29.70
1500295665,29.80
1500295725,29.80
1500295785,29.80
1500295845,29.80
1500295905,29.80
1500295980,29.80
1500296040,29.80
1500296100,29.80
1500296160,29.80
1500296220,29.80
1500296280,29.80
1500296355,29.90
1500296415,29.80
1500296475,29.80
1500296535,29.80
1500296595,29.90
1500296730,29.80
1500296850,29.90
1500296910,29.90
1500296970,29.90
1500297030,29.90
1500297105,29.90
1500297165,29.90
1500297225,29.90
1500297285,29.90
1500297345,29.90
1500297405,29.90
1500297480,30.00
1500297540,29.90
1500297600,30.00
1500297660,30.00
1500297720,30.00
1500297780,30.00
1500297840,30.00
1500297915,30.00
1500297975,30.00
1500298155,30.00
1500298215,30.10
1500298290,30.10
1500298410,30.10
1500298530,30.10
1500298590,30.10
1500298665,30.10
1500298725,30.10
1500298785,30.10
1500298845,30.10
1500298905,30.10
1500298965,30.20
1500299040,30.20
1500299100,30.20
1500299160,30.20
1500299220,30.20
1500299280,30.20
1500299340,30.20
1500299415,30.20
1500299475,30.20
1500299535,30.20
1500299595,30.20
1500299655,30.20
1500299715,30.20
1500299790,30.20
1500299850,30.20
1500299910,30.20
1500300090,30.20
1500300165,30.20
1500300225,30.30
1500300285,30.30
1500300345,30.30
1500300405,30.30
1500300465,30.30
1500300600,30.30
1500300660,30.30
1500300720,30.30
1500300780,30.30
1500300840,30.30
1500300900,30.30
1500300975,30.30
1500301035,30.30
1500301095,30.40
1500301155,30.40
1500301215,30.40
1500301275,30.40
1500301350,30.40
1500301410,30.40
1500301470,30.40
1500301530,30.40
1500301590,30.40
1500301650,30.40
1500301725,30.50
1500301785,30.40
1500301965,30.40
1500302025,30.50
1500302100,30.50
1500302160,30.50
1500302220,30.50
1500302280,30.50
1500302340,30.50
1500302400,30.50
1500302460,30.50
1500302535,30.50
1500302595,30.50
1500302655,30.60
1500302775,30.60
1500302835,30.60
1500302910,30.60
1500302970,30.60
1500303030,30.50
1500303090,30.60
1500303150,30.60
1500303210,30.60
1500303345,30.60
1500303585,30.60
1500303660,30.60
1500303720,30.60
1500303780,30.60
1500303840,30.60
1500303900,30.60
1500303960,30.60
1500304035,30.70
1500304095,30.70
1500304155,30.60
1500304215,30.70
1500304275,30.60
1500304335,30.70
1500304410,30.70
1500304470,30.60
1500304530,30.70
1500304590,30.70
1500304650,30.70
1500304710,30.70
1500304785,30.70
1500304845,30.70
1500304905,30.70
1500304965,30.70
1500305025,30.70
1500305085,30.70
1500305160,30.80
1500305460,30.70
1500305655,30.70
1500305715,30.80
1500305775,30.80
1500305895,30.80
1500305970,30.80
1500306030,30.80
1500306090,30.80
1500306150,30.80
1500306210,30.80
1500306270,30.90
1500306345,30.80
1500306405,30.80
1500306465,30.90
1500306525,30.80
1500306585,30.90
1500306645,30.80
1500306720,30.80
1500306780,30.80
1500306840,30.90
1500306900,30.90
1500307020,30.90
1500307275,30.90
1500307335,30.90
1500307395,30.90
1500307470,30.90
1500307530,30.90
1500307590,30.90
1500307650,30.90
1500307845,30.90
1500307965,30.90
1500308085,30.90
1500308220,30.90
1500308280,30.90
1500308340,30.90
1500308400,30.90
1500308460,30.90
1500308520,30.90
1500308595,30.90
1500308655,31.00
1500308715,31.00
1500308775,31.00
1500308835,31.00
1500308895,31.00
1500309030,31.00
1500309270,31.00
1500309330,31.00
1500309405,31.00
1500309465,31.00
1500309525,31.00
1500309585,31.00
1500309645,31.00
1500309705,31.00
1500309780,31.00
1500309900,31.00
1500310155,31.00
1500310215,31.00
1500310275,31.00
1500310335,31.00
1500310395,31.00
1500310470,31.00
1500310530,31.00
1500310590,31.00
1500310650,31.00
1500310710,31.00
1500310770,31.00
1500310905,31.00
1500310965,31.00
1500311025,31.00
1500311085,31.00
1500311145,31.00
1500311205,31.00
1500311280,31.00
1500311340,31.00
1500311400,31.00
1500311460,31.00
1500311520,31.10
1500311580,31.10
1500311655,31.00
1500311715,31.00
1500311775,31.00
1500311835,31.00
1500311895,31.00
1500311955,31.10
1500312030,31.10
1500312090,31.10
1500312150,31.00
1500312210,31.10
1500312270,31.10
1500312330,31.10
1500312405,31.10
1500312465,31.10
1500312525,31.10
1500312585,31.10
1500312705,31.10
1500312780,31.10
1500312840,31.10
1500312900,31.10
1500312960,31.10
1500313020,31.10
1500313080,31.10
1500313155,31.10
1500313215,31.10
1500313275,31.10
1500313335,31.10
1500313395,31.10
1500313455,31.10
1500313515,31.10
1500313590,31.10
1500313650,31.10
1500313710,31.10
1500313770,31.10
1500313830,31.10
1500313890,31.10
1500314025,31.10
1500314085,31.10
1500314145,31.00
1500314205,31.10
1500314265,31.10
1500314340,31.00
1500314400,31.10
1500314460,31.10
1500314520,31.10
1500314580,31.10
1500314640,31.10
1500314715,31.10
1500314775,31.10
1500314835,31.10
1500314895,31.10
1500314955,31.10
1500315015,31.10
1500315090,31.10
1500315150,31.20
1500315210,31.10
1500315270,31.10
1500315330,31.10
1500315390,31.10
1500315465,31.10
1500315525,31.10
1500315645,31.10
1500315705,31.10
1500315765,31.10
1500315840,31.10
1500315900,31.10
1500315960,31.10
1500316020,31.00
1500316080,31.10
1500316140,31.10
1500316215,31.00
1500316335,31.00
1500316395,31.00
1500316455,31.00
1500316515,31.00
1500316590,31.00
1500316650,31.00
1500316710,31.00
1500316770,31.00
1500316830,31.00
1500316890,31.00
1500316965,31.00
1500317025,31.00
1500317085,31.00
1500317145,31.00
1500317205,31.00
1500317265,31.00
1500317340,31.00
1500317400,31.00
1500317460,31.00
1500317520,31.00
1500317580,31.00
1500317640,31.00
1500317715,31.00
1500317835,31.00
1500317895,31.00
1500317955,31.00
1500318015,31.00
1500318075,31.00
1500318150,31.00
1500318210,31.00
1500318270,31.00
1500318330,31.00
1500318390,31.00
1500318450,31.00
1500318585,31.00
1500318705,31.00
1500318765,31.00
1500318825,31.00
1500318900,30.90
1500318960,31.00
1500319020,30.90
1500319080,30.90
1500319140,30.90
1500319200,30.90
1500319275,30.90
1500319335,30.90
1500319395,30.90
1500319455,30.90
1500319515,30.90
1500319575,30.90
1500319650,30.90
1500319710,30.90
1500319770,30.90
1500319830,30.90
1500319890,30.90
1500319950,30.90
1500320025,30.80
1500320145,30.80
1500320265,30.90
1500320325,30.80
1500320400,30.90
1500320520,30.90
1500320580,30.90
1500320640,30.90
1500320700,30.90
1500320775,30.80
1500320835,30.90
1500320895,30.80
1500320955,30.90
1500321015,30.80
1500321075,30.80
1500321150,30.90
1500321210,30.90
1500321270,30.80
1500321330,30.90
1500321390,30.80
1500321450,30.90
1500321585,30.80
1500321645,30.80
1500321705,30.80
1500321765,30.80
1500321825,30.80
1500321900,30.80
1500321960,30.80
1500322020,30.80
1500322275,30.80
1500322395,30.70
1500322650,30.70
1500322710,30.70
1500322830,30.70
1500322890,30.70
1500322950,30.70
1500323025,30.70
1500323085,30.70
1500323145,30.70
1500323205,30.70
1500323265,30.70
1500323325,30.70
1500323385,30.70
1500323460,30.70
1500323700,30.70
1500323760,30.70
1500323835,30.70
1500323895,30.70
1500323955,30.70
1500324015,30.70
1500324075,30.60
1500324135,30.70
1500324210,30.70
1500324270,30.70
1500324330,30.70
1500324390,30.60
1500324510,30.60
1500324645,30.60
1500324885,30.60
1500325020,30.60
1500325140,30.60
1500325200,30.60
1500325260,30.60
1500325335,30.60
1500325395,30.60
1500325455,30.60
1500325515,30.60
1500325575,30.60
1500325635,30.60
1500325770,30.60
1500325830,30.60
1500325890,30.60
1500325950,30.60
1500326010,30.60
1500326070,30.60
1500326145,30.60
1500326205,30.60
1500326265,30.60
1500326325,30.50
1500326385,30.60
1500326445,30.60
1500326580,30.60
1500326700,30.60
1500326820,30.50
1500326955,30.60
1500327015,30.50
1500327075,30.50
1500327195,30.50
1500327270,30.50
1500327390,30.50
1500327450,30.50
1500327510,30.50
1500327765,30.50
1500327825,30.50
1500327885,30.50
1500327945,30.40
1500328020,30.40
1500328080,30.40
1500328140,30.40
1500328200,30.40
1500328260,30.40
1500328380,30.40
1500328455,30.40
1500328515,30.40
1500328635,30.40
1500328695,30.40
1500328755,30.40
1500328830,30.40
1500328890,30.40
1500328950,30.40
1500329010,30.40
1500329070,30.40
1500329130,30.40
1500329205,30.40
1500329265,30.40
1500329325,30.40
1500329385,30.40
1500329445,30.40
1500329505,30.40
1500329580,30.40
1500329640,30.40
1500329700,30.30
1500329760,30.30
1500329820,30.30
1500329880,30.30
1500329955,30.30
1500330015,30.30
1500330075,30.30
1500330135,30.40
1500330195,30.30
1500330255,30.30
1500330330,30.30
1500330450,30.30
1500330570,30.30
1500330630,30.30
1500330705,30.30
1500330765,30.30
1500330825,30.20
1500330945,30.20
1500331005,30.20
1500331065,30.30
1500331140,30.20
1500331200,30.20
1500331260,30.30
1500331320,30.20
1500331380,30.30
1500331440,30.20
1500331515,30.30
1500331635,30.20
1500331695,30.20
1500331755,30.20
1500331815,30.20
1500331890,30.20
1500331950,30.20
1500332010,30.20
1500332070,30.20
1500332130,30.20
1500332265,30.20
1500332325,30.20
1500332385,30.20
1500332445,30.20
1500332700,30.20
1500332760,30.20
1500332820,30.20
1500332880,30.20
1500332940,30.20
1500333015,30.10
1500333075,30.10
1500333135,30.10
1500333195,30.10
1500333255,30.20
1500333315,30.10
1500333510,30.10
1500333570,30.10
1500333630,30.10
1500333690,30.10
1500333750,30.10
1500333825,30.10
1500333885,30.10
1500333945,30.10
1500334065,30.10
1500334125,30.10
1500334200,30.10
1500334260,30.10
1500334320,30.10
1500334380,30.10
1500334440,30.10
1500334500,30.10
1500334575,30.10
1500334635,30.00
1500334695,30.00
1500334755,30.10
1500334815,30.10
1500334875,30.10
1500334950,30.10
1500335010,30.10
1500335070,30.10
1500335130,30.10
1500335190,30.10
1500335250,30.00
1500335325,30.00
1500335385,30.00
1500335505,30.00
1500335565,30.00
1500335625,30.00
1500335700,30.00
1500335760,29.90
1500335820,30.00
1500335880,30.00
1500335940,30.00
1500336000,30.00
1500336060,30.00
1500336135,30.00
1500336195,29.90
1500336255,30.00
1500336315,30.00
1500336375,29.90
1500336435,29.90
1500336510,29.90
1500336570,29.90
1500336630,29.90
1500336690,29.90
1500336750,29.90
1500336810,29.90
1500336885,29.90
1500336945,29.90
1500337065,29.90
1500337125,29.90
1500337185,29.90
1500337260,29.90
1500337320,29.90
1500337380,29.90
1500337440,29.90
1500337500,29.90
1500337560,29.90
1500337635,29.90
1500337695,29.90
1500337755,29.90
1500337815,29.90
1500337875,29.90
1500337935,29.90
1500337995,29.90
1500338070,29.90
1500338130,29.90
1500338190,29.90
1500338250,29.90
1500338310,29.90
1500338370,29.90
1500338445,29.90
1500338505,29.80
1500338625,29.80
1500338685,29.80
1500338745,29.80
1500338820,29.80
1500338880,29.80
1500339000,29.80
1500339060,29.80
1500339120,29.80
1500339195,29.80
1500339255,29.80
1500339315,29.80
1500339375,29.80
1500339435,29.80
1500339495,29.80
1500339570,29.80
1500339630,29.80
1500339690,29.80
1500339750,29.70
1500339810,29.70
1500339870,29.80
1500339930,29.80
1500340005,29.80
1500340065,29.80
1500340125,29.80
1500340185,29.80
1500340305,29.70
1500340440,29.70
1500340560,29.70
1500340620,29.70
1500340680,29.70
1500340755,29.70
1500340815,29.80
1500340875,29.70
1500340935,29.70
1500340995,29.70
1500341055,29.70
1500341130,29.70
1500341190,29.70
1500341250,29.70
1500341310,29.70
1500341370,29.70
1500341430,29.70
1500341505,29.70
1500341565,29.60
1500341625,29.70
1500341685,29.70
1500341745,29.70
1500341865,29.60
1500341940,29.60
1500342000,29.60
1500342120,29.60
1500342180,29.60
1500342240,29.60
1500342315,29.60
1500342375,29.60
1500342435,29.60
1500342495,29.60
1500342555,29.60
1500342615,29.60
1500342690,29.60
1500342750,29.60
1500342810,29.60
1500342870,29.60
1500342930,29.60
1500342990,29.60
1500343065,29.60
1500343125,29.60
1500343185,29.60
1500343305,29.60
1500343365,29.60
1500343440,29.60
1500343500,29.60
1500343560,29.60
1500343620,29.50
1500343680,29.50
1500343740,29.60
1500343800,29.60
1500343875,29.60
1500343935,29.60
1500343995,29.50
1500344055,29.50
1500344115,29.50
1500344175,29.50
1500344250,29.50
1500344310,29.50
1500344370,29.50
1500344490,29.50
1500344550,29.50
1500344625,29.50
1500344685,29.50
1500344745,29.40
1500344805,29.50
1500344865,29.40
1500344925,29.50
1500345000,29.50
1500345060,29.50
1500345120,29.50
1500345180,29.50
1500345240,29.40
1500345300,29.40
1500345360,29.40
1500345435,29.40
1500345495,29.40
1500345555,29.40
1500345675,29.40
1500345735,29.40
1500345810,29.40
1500345870,29.40
1500345930,29.40
1500345990,29.40
1500346050,29.40
1500346110,29.40
1500346185,29.40
1500346245,29.40
1500346305,29.40
1500346365,29.40
1500346425,29.40
1500346485,29.40
1500346560,29.30
1500346620,29.30
1500346680,29.40
1500346740,29.40
1500346800,29.40
1500346935,29.30
1500346995,29.40
1500347115,29.40
1500347175,29.30
1500347235,29.30
1500347310,29.30
1500347370,29.30
1500347430,29.30
1500347550,29.30
1500347610,29.30
1500347670,29.30
1500347745,29.30
1500347805,29.30
1500347865,29.30
1500347925,29.30
1500347985,29.30
1500348045,29.30
1500348180,29.30
1500348240,29.30
1500348300,29.30
1500348360,29.30
1500348420,29.30
1500348495,29.30
1500348555,29.30
1500348615,29.30
1500348675,29.30
1500348735,29.30
1500348795,29.30
1500348855,29.30
1500348930,29.30
1500348990,29.30
1500349050,29.30
1500349110,29.30
1500349170,29.20
1500349230,29.20
1500349305,29.30
1500349365,29.20
1500349425,29.20
1500349485,29.20
1500349545,29.20
1500349605,29.20
1500349680,29.20
1500349740,29.20
1500349800,29.20
1500349860,29.20
1500349920,29.20
1500349980,29.20
1500350055,29.20
1500350115,29.20
1500350175,29.20
1500350235,29.20
1500350295,29.20
1500350355,29.20
1500350415,29.10
1500350490,29.20
1500350550,29.10
1500350610,29.10
1500350670,29.10
1500350730,29.10
1500350790,29.10
1500350865,29.20
1500350925,29.10
1500350985,29.10
1500351045,29.10
1500351105,29.10
1500351165,29.10
1500351240,29.10
1500351300,29.10
1500351360,29.10
1500351420,29.10
1500351480,29.10
1500351540,29.10
1500351615,29.10
1500351675,29.10
1500351735,29.10
1500351795,29.10
1500351855,29.10
1500351915,29.10
1500351975,29.10
1500352050,29.10
1500352110,29.10
1500352230,29.10
1500352290,29.10
1500352350,29.10
1500352425,29.10
1500352485,29.10
1500352545,29.10
1500352605,29.10
1500352665,29.10
1500352725,29.10
1500352800,29.00
1500352860,29.00
1500352920,29.00
1500352980,29.00
1500353040,29.00
1500353100,29.00
1500353175,29.00
1500353295,29.00
1500353355,29.00
1500353415,29.00
1500353475,29.00
1500353535,29.00
1500353610,29.00
1500353670,29.00
1500353730,29.00
1500353790,29.00
1500353850,29.00
1500353910,29.00
1500353985,29.00
1500354045,29.00
1500354105,28.90
1500354225,28.90
1500354360,28.90
1500354420,29.00
1500354480,29.00
1500354540,29.00
1500354600,28.90
1500354660,28.90
1500354720,28.90
1500354795,29.00
1500354855,29.00
1500354915,28.90
1500354975,28.90
1500355035,28.90
1500355095,28.90
1500355170,28.90
1500355230,28.90
1500355290,28.90
1500355410,28.90
1500355470,28.90
1500355545,28.90
1500355605,28.90
1500355665,28.90
1500355785,28.90
1500355845,28.90
1500355920,28.90
1500355980,28.90
1500356040,28.90
1500356100,28.90
1500356160,28.90
1500356220,28.90
1500356280,28.90
1500356355,28.90
1500356415,28.90
1500356475,28.90
1500356655,28.80
1500356790,28.90
1500356850,28.90
1500356910,28.80
1500356970,28.80
1500357165,28.80
